s a r sp
34 7 0 
88 16 0 110
36 7 0 
78 16 0 110
58 16 0 110
11 2 0 
37 9 0 
29 8 0 38
14 3 0 
20 6 0 36
31 5 0 
68 16 0 110
20 6 0 
33 5 0 
22 6 0 
78 16 0 110
96 15 0 
28 8 0 38
31 5 0 
105 17 0 110
16 4 0 33
66 14 0 
39 9 0 40
37 9 0 
20 6 0 
56 12 0 60
78 16 0 110
74 14 0 87
29 8 0 
39 9 0 
92 15 0 
38 9 0 47
14 3 0 
14 3 0 
37 9 0 
50 14 0 
55 11 0 63
88 16 0 110
38 9 0 
50 14 0 64
98 16 0 110
34 7 0 
106 17 0 110
108 16 0 110
23 6 0 
33 5 0 19
11 2 0 
38 9 0 
15 4 0 33
30 8 0 37
52 14 0 
39 9 0 
78 16 0 110
21 6 0 34
68 16 0 110
35 7 0 
18 4 0 
20 6 0 
20 6 0 36
74 13 0 
80 14 0 
14 3 0 
12 3 0 18
27 8 0 37
104 17 0 110
73 14 0 82
19 6 0 34
39 9 0 40
14 3 0 
11 2 -100 17
28 8 0 
39 9 0 
15 4 0 33
39 9 0 
11 2 100 16
68 16 0 110
76 14 0 80
45 12 0 
28 8 0 
29 8 0 
0 1 0 
16 4 0 
12 3 100 16
17 4 0 
83 14 0 
27 8 0 
93 15 0 
48 16 0 110
21 6 0 
33 5 0 
21 6 0 36
40 13 0 55
98 16 0 110
80 14 0 
33 5 0 
98 16 0 110
0 1 0 
18 4 0 
88 16 0 110
37 9 0 
15 4 0 
18 4 0 33
38 9 0 42
31 5 0 
34 7 0 30
29 8 0 
15 4 0 31
38 9 0 47
15 4 0 
76 13 0 
45 10 0 50
23 6 0 
14 3 0 
10 2 0 15
17 4 0 33
0 1 0 11
14 3 0 
58 16 0 110
58 16 0 110
30 8 0 
27 8 0 38
37 9 0 
10 2 0 
11 2 0 
17 4 0 33
98 16 0 110
17 4 0 33
85 14 0 
28 8 0 
58 16 0 110
13 2 0 
23 6 0 36
18 4 0 
29 8 0 38
37 9 0 
33 5 0 
17 4 0 33
75 13 0 87
108 16 0 110
11 2 100 16
21 6 0 
48 16 0 110
106 17 0 110
11 2 0 
11 2 0 
23 6 0 
14 3 0 
0 1 0 
16 4 0 
85 14 0 
106 17 0 110
11 2 0 18
20 6 0 
22 6 0 36
30 8 0 37
78 16 0 110
11 2 0 
98 16 0 110
70 13 0 88
31 5 0 21
52 14 0 
16 4 0 33
13 2 0 
14 3 0 
58 16 0 110
48 16 0 110
58 16 0 110
41 12 0 
20 6 0 
28 8 0 
35 7 0 
17 4 0 33
68 16 0 110
90 15 0 
88 16 0 110
22 6 0 36
19 6 0 
13 2 0 
10 2 0 
30 8 0 
36 7 0 
19 6 0 34
84 14 0 
30 8 0 
15 4 0 
10 2 0 
19 6 0 
13 2 0 
12 3 0 
85 14 0 
15 4 0 31
27 8 0 38
35 7 0 30
39 9 0 
23 6 0 
11 2 0 
88 16 0 110
34 7 0 
81 14 0 
83 14 0 
34 7 0 
36 7 0 
29 8 0 
53 14 0 
18 4 0 33
98 16 0 110
20 6 0 
108 16 0 110
17 4 0 
16 4 0 33
29 8 0 
21 6 0 
73 13 0 
46 13 0 
37 9 0 
65 14 0 
38 9 0 
10 2 0 
48 16 0 110
71 14 0 80
48 16 0 110
63 12 0 70
37 9 0 
17 4 0 33
78 16 0 110
22 6 0 35
0 1 0 14
68 16 0 110
98 16 0 110
39 9 0 
27 8 0 
23 6 0 
58 16 0 110
13 2 0 
38 9 0 
60 14 0 
17 4 0 31
29 8 0 
93 15 0 
48 16 0 110
10 2 0 
33 5 0 
65 12 0 70
31 5 0 
61 14 0 
39 9 0 
15 4 0 31
92 15 0 
22 6 0 
37 9 0 
78 16 0 110
33 5 0 20
28 8 0 38
35 7 0 
10 2 0 
35 7 0 
37 9 0 42
31 5 0 
33 5 0 
104 17 0 110
11 2 0 
68 16 0 110
27 8 0 38
37 9 0 
34 7 0 28
23 6 0 
21 6 0 
14 3 0 
85 14 0 
58 16 0 110
78 16 0 110
27 8 0 
14 3 0 
75 14 0 
71 14 0 
28 8 0 38
15 4 0 31
50 13 0 
104 17 0 110
76 13 0 88
12 3 0 18
30 8 0 
23 6 0 36
39 9 0 
28 8 0 39
14 3 0 
37 9 0 
98 16 0 110
81 14 0 
12 3 0 18
29 8 0 
17 4 0 33
21 6 0 36
48 16 0 110
28 8 0 39
20 6 0 36
48 16 0 110
108 16 0 110
22 6 0 
36 7 0 29
18 4 0 
63 12 0 
22 6 0 
30 8 0 
68 16 0 110
28 8 0 
10 2 0 
88 16 0 110
64 12 0 
37 9 0 45
71 13 0 86
39 9 0 44
45 14 0 
10 2 0 
22 6 0 34
13 2 0 
50 14 0 
71 13 0 
16 4 0 33
16 4 0 33
11 2 -100 17
103 17 0 110
98 16 0 110
10 2 0 15
68 16 0 110
31 5 0 
29 8 0 
11 2 -100 17
21 6 0 34
27 8 0 
20 6 0 
82 14 0 
18 4 0 33
0 1 0 11
48 16 0 110
31 5 0 19
14 3 0 
30 8 0 
34 7 0 28
100 17 0 110
29 8 0 38
58 16 0 110
108 16 0 110
27 8 0 
31 5 0 
28 8 0 
68 16 0 110
18 4 0 
29 8 0 
91 15 0 
13 2 0 15
76 13 0 
19 6 0 
16 4 0 33
108 16 0 110
33 5 0 
88 16 0 110
78 16 0 110
98 16 0 110
15 4 0 31
18 4 0 33
19 6 0 
18 4 0 
28 8 0 39
17 4 0 33
31 5 0 21
22 6 0 
18 4 0 33
35 7 0 30
108 16 0 110
38 9 0 
17 4 0 31
11 2 0 
104 17 0 110
28 8 0 39
68 16 0 110
41 12 0 
95 15 0 
21 6 0 34
58 16 0 110
19 6 0 36
62 13 0 74
38 9 0 43
20 6 0 
17 4 0 33
29 8 0 39
98 16 0 110
35 7 0 29
18 4 0 33
22 6 0 34
66 12 0 
30 8 0 
35 7 0 
51 11 0 
13 2 0 
18 4 0 
73 14 0 
78 16 0 110
96 15 0 
105 17 0 110
45 14 0 
22 6 0 
28 8 0 38
39 9 0 
23 6 0 
62 13 0 
56 11 0 63
0 1 0 
17 4 0 33
13 2 0 
30 8 0 
37 9 0 
73 13 0 
51 11 0 
37 9 0 
78 16 0 110
12 3 100 16
86 14 0 
36 7 0 30
19 6 0 35
28 8 0 38
105 17 0 110
58 16 0 110
85 14 0 
29 8 0 
78 16 0 110
16 4 0 
21 6 0 36
37 9 0 45
28 8 0 
30 8 0 37
18 4 0 33
42 13 0 
93 15 0 
20 6 0 
53 12 0 
34 7 0 
37 9 0 
18 4 0 
15 4 0 31
22 6 0 
94 15 0 
70 13 0 80
108 16 0 110
0 1 0 
60 12 0 
33 5 0 
108 16 0 110
39 9 0 
80 14 0 
28 8 0 38
20 6 0 34
15 4 0 
15 4 0 31
93 15 0 
98 16 0 110
22 6 0 
88 16 0 110
84 14 0 
18 4 0 33
98 16 0 110
30 8 0 37
84 14 0 97
38 9 0 
34 7 0 30
50 14 0 
51 14 0 
16 4 0 33
34 7 0 30
0 1 0 
15 4 0 
21 6 0 36
39 9 0 
28 8 0 
22 6 0 35
30 8 0 37
16 4 0 33
33 5 0 
14 3 -100 17
53 12 0 68
14 3 0 
22 6 0 34
21 6 0 
95 15 0 
19 6 0 34
10 2 0 
78 16 0 110
100 17 0 110
11 2 0 
35 7 0 28
23 6 0 
62 14 0 
33 5 0 
84 14 0 96
71 13 0 
10 2 0 
46 13 0 
36 7 0 30
51 11 0 
17 4 0 31
18 4 0 33
85 14 0 
75 13 0 
29 8 0 39
20 6 0 
10 2 0 
56 11 0 66
27 8 0 
12 3 0 
33 5 0 21
78 16 0 110
12 3 0 18
39 9 0 48
39 9 0 
12 3 0 15
21 6 0 36
12 3 0 18
10 2 0 
39 9 0 47
86 14 0 
88 16 0 110
23 6 0 35
27 8 0 38
76 13 0 
22 6 0 34
17 4 0 31
14 3 0 
38 9 0 
23 6 0 
30 8 0 37
30 8 0 
33 5 0 
84 14 0 97
108 16 0 110
17 4 0 33
64 13 0 
39 9 0 
98 16 0 110
21 6 0 
35 7 0 
10 2 100 16
75 13 0 
88 16 0 110
18 4 0 
29 8 0 
11 2 0 
28 8 0 38
34 7 0 
14 3 0 18
12 3 0 
31 5 0 21
108 16 0 110
78 16 0 110
68 16 0 110
88 16 0 110
100 17 0 110
68 16 0 110
33 5 0 
33 5 0 
108 16 0 110
22 6 0 36
88 16 0 110
38 9 0 
50 12 0 
108 16 0 110
55 14 0 
108 16 0 110
46 14 0 52
29 8 0 
31 5 0 23
29 8 0 
21 6 0 34
61 12 0 
82 14 0 96
16 4 0 
15 4 0 31
17 4 0 33
18 4 0 
28 8 0 38
10 2 0 
27 8 0 38
106 17 0 110
11 2 -100 17
14 3 0 
22 6 0 36
94 15 0 
0 1 0 
30 8 0 
30 8 0 
16 4 0 33
48 16 0 110
45 10 0 
29 8 0 39
11 2 100 16
16 4 0 33
66 13 0 73
43 10 0 51
96 15 0 100
36 7 0 27
61 13 0 
72 13 0 83
71 14 0 
30 8 0 37
15 4 0 31
33 5 0 
85 14 0 
46 12 0 
58 16 0 110
64 12 0 
53 13 0 
11 2 100 16
71 13 0 
29 8 0 
10 2 0 
36 7 0 30
15 4 0 
37 9 0 
104 17 0 110
16 4 0 
43 11 0 51
20 6 0 
34 7 0 28
48 16 0 110
108 16 0 110
23 6 0 34
98 16 0 110
30 8 0 
10 2 0 15
39 9 0 
23 6 0 36
33 5 0 
29 8 0 39
33 5 0 
22 6 0 
20 6 0 36
38 9 0 43
45 11 0 
31 5 0 21
12 3 0 
17 4 0 33
38 9 0 
65 12 0 
14 3 0 
28 8 0 39
48 16 0 110
72 13 0 
83 14 0 
28 8 0 
27 8 0 37
39 9 0 
34 7 0 30
102 17 0 110
28 8 0 39
84 14 0 97
30 8 0 
98 16 0 110
28 8 0 38
88 16 0 110
17 4 0 
13 2 0 15
31 5 0 
15 4 0 31
38 9 0 43
15 4 0 31
27 8 0 38
81 14 0 
28 8 0 
98 16 0 110
37 9 0 
90 15 0 103
28 8 0 
15 4 0 33
19 6 0 35
21 6 0 
36 7 0 28
19 6 0 34
14 3 0 
30 8 0 
13 2 0 
16 4 0 33
17 4 0 31
35 7 0 28
37 9 0 
48 16 0 110
108 16 0 110
58 16 0 110
29 8 0 38
14 3 0 18
15 4 0 
0 1 0 
39 9 0 40
37 9 0 
19 6 0 34
19 6 0 34
11 2 0 
88 16 0 110
78 16 0 110
